305353,0eff8ea94ef445e09ce45cb22e5f09f8,transaction,{'amount': 2.76},708
305354,b55047d54b9945e894adb5530fcdc3db,transaction,{'amount': 15.81},708
305355,ee8155c31f314673b8043c3881976c4b,transaction,{'amount': 20.4},708
305356,65e75ab0e33742858ee0bc5368f5eaa4,transaction,{'amount': 15.1},708
305357,30fe4a8d17ce405db41a5e47e8675d30,transaction,{'amount': 0.46},708
305358,ff726a9e9f8643ee9ae1c7b074a583dc,transaction,{'amount': 5.24},708
305359,e42c4e047f10430ba094c39cd8bd1d89,transaction,{'amount': 7.68},708
305360,3c88696ac23741cb8a709d656fe5ccdf,transaction,{'amount': 16.25},708
305361,f34df6b46f3f42c78f9ef4e9ab7b6fe4,transaction,{'amount': 5.08},708
305362,f34df6b46f3f42c78f9ef4e9ab7b6fe4,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",708
305363,97b6a247534840ec9e7bba870f512d2e,transaction,{'amount': 7.03},708
305364,97b6a247534840ec9e7bba870f512d2e,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",708
305365,cff228bfca314af0b81f421c7e33cce5,transaction,{'amount': 20.56},708
305366,84424c04a84547da9c5b2d60056c0540,transaction,{'amount': 14.82},708
305367,84424c04a84547da9c5b2d60056c0540,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",708
305368,a8d1e484ebc147d5a45adfb6219c5a87,transaction,{'amount': 6.17},708
305369,87065822536a4ee182b931dc15c029be,transaction,{'amount': 19.3},708
305370,c4420b743fd94715a262e01e151d875a,transaction,{'amount': 12.7},708
305371,0a0e3bd8c3dc4127ada0c58bcf997da7,transaction,{'amount': 0.56},708
305372,17cd1a02965e439da1f0029d50792c56,transaction,{'amount': 29.02},708
305373,a69eec5e79dd401dbbfbb9f29f2cb73c,transaction,{'amount': 16.71},708
305374,a6f84f4e976f44508c358cc9aba6d2b3,transaction,{'amount': 3.33},708
305375,b3293a8651f84add9ca1e463a9148c6e,transaction,{'amount': 20.73},708
305376,f6e6b0f97b004170b65794fdf80294db,transaction,{'amount': 17.62},708
305377,f1b3e753d03245eabf1168451261e0f8,transaction,{'amount': 25.2},708
305378,4d116a23b9af4885834a3e717a5fa397,transaction,{'amount': 12.06},708
305379,d5279845609e4e239201ee7c59275eda,transaction,{'amount': 2.21},708
305380,4c6617c0224240e0b44b272a7b8de3a6,transaction,{'amount': 5.91},708
305381,ba620885e51c4b0ea64a4f61daad494f,transaction,{'amount': 15.57},708
305382,dc13d1a9347448498c523ba1ae3d911c,transaction,{'amount': 31.11},708
305383,cd12501f7dfb46e6a8abe143797ae287,transaction,{'amount': 9.07},708
305384,fb49cd007a49481c939453026dd017e4,transaction,{'amount': 23.43},708
305385,587453e2944b4c6699519a217bf87de6,transaction,{'amount': 1.6099999999999999},708
305386,f1e4fd36e5a0446f83861308bddf6945,transaction,{'amount': 8.77},708
305387,989cad8f2a0a431585d1f836add201f6,transaction,{'amount': 1.3599999999999999},708
305388,6c0df9b1d3b8401c8098c7c7f9977d89,transaction,{'amount': 0.41000000000000003},708
305389,8f4364144e0548f885b390f28aabe2b8,transaction,{'amount': 0.97},708
305390,86fe51a6a415402f879ce912fc678f1e,transaction,{'amount': 5.45},708
305391,86fe51a6a415402f879ce912fc678f1e,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",708
305392,8a776d222f174aa089866b2725721eec,transaction,{'amount': 21.28},708
305393,fb89e4ae9fbc4a3d8f701556290ac87c,transaction,{'amount': 2.24},708
305394,d02c8f94e7b7461da70b6e622ad87488,transaction,{'amount': 9.39},708
305395,a65353ea28ff442aabfb39eb974326e3,transaction,{'amount': 44.15},708
305396,a65353ea28ff442aabfb39eb974326e3,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",708
305397,efba45d36ae340838b34c74b9ebb1dc2,transaction,{'amount': 10.8},708
305398,e2fd53ed790240c586b3188f23542cca,transaction,{'amount': 7.94},708
305399,a00058cf10334a308c68e7631c529907,transaction,{'amount': 6.97},708
305400,a00058cf10334a308c68e7631c529907,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",708
305401,392d23b2c958493197f647bedfe4f418,offer viewed,{'offer id': 'ae264e3637204a6fb9bb56bc8210ddfd'},708
305402,bf3069b178fe40d789dd027901bc406b,transaction,{'amount': 19.46},708
305403,a9a20fa8b5504360beb4e7c8712f8306,transaction,{'amount': 2.1},708
305404,440cf1fd7580490c971d8c651ed962af,transaction,{'amount': 18.32},714
305405,ebe7ef46ea6f4963a7dd49f501b26779,offer viewed,{'offer id': '9b98b8c7a33c4b65b9aebfe6a799e6d9'},714
305406,5917d13f6fa04286abdf95f4d5cefb1e,transaction,{'amount': 20.62},714
305407,3f89b8f80ebc4f94b7074f28071aa8d4,transaction,{'amount': 5.2},714
305408,8a87fda1a6644337b4394a4c3cd0946c,transaction,{'amount': 0.44},714
305409,9d8d6bb2fc544a9c802888971ee3e8b1,transaction,{'amount': 2.7800000000000002},714
305410,49f22e86d2db41878778d70958dc744e,transaction,{'amount': 20.04},714
305411,49f22e86d2db41878778d70958dc744e,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",714
305412,fd700397b7c8440baa70d5539926c5a0,transaction,{'amount': 12.7},714
305413,127cd9d95e6247e5b92bff64d6205a94,transaction,{'amount': 1.97},714
305414,8c410d84af08408fb41f953c93ffac27,transaction,{'amount': 22.72},714
305415,0e4e14ea66044a9eaee0b5efbff6ca62,transaction,{'amount': 25.48},714
305416,a1ad0bbe76f8403786baa50ff845bc42,transaction,{'amount': 34.9},714
305417,a1ad0bbe76f8403786baa50ff845bc42,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",714
305418,b6905df3630b4137b077b6e1b4b21d75,transaction,{'amount': 0.37},714
305419,2c3a4de659584bed8d27cfd865f06928,transaction,{'amount': 19.22},714
305420,24c1287eb7a84cfd80472a82e05b1d57,transaction,{'amount': 14.75},714
305421,a4579681ffca49cfbff6f5453a49bf76,transaction,{'amount': 13.71},714
305422,9c64321646bf40f6ad1bc98864eaa6b8,transaction,{'amount': 10.62},714
305423,07ebe89c877e4328b60f4e5676452ee1,transaction,{'amount': 20.1},714
305424,63682fd0e2454fe098a3aad2c76e0054,transaction,{'amount': 18.05},714
305425,5fc96150a4994e3c982e723d06d35e8b,transaction,{'amount': 17.5},714
305426,3115295d227b45ba918d691687350672,transaction,{'amount': 9.21},714
305427,80712efd45a84787b08074798ac40429,transaction,{'amount': 1.31},714
305428,b8dc729c581045a59f2186c210c5a06c,transaction,{'amount': 5.0},714
305429,8e9cc6311a2e450c9d95f98f1f10c17e,transaction,{'amount': 0.64},714
305430,d7d78a3fabfc4f53883e5fa624c3d612,transaction,{'amount': 2.92},714
305431,5cd3b3a0e5284df1adf8cca2f59ed28f,transaction,{'amount': 0.59},714
305432,1a17eef552164fa79276342fc46c9364,transaction,{'amount': 0.6000000000000001},714
305433,f6581b347e914638a6e04e3a5285a31d,transaction,{'amount': 25.37},714
305434,ec5800ee8ae040708487b6473b1fbefc,transaction,{'amount': 19.14},714
305435,ec5800ee8ae040708487b6473b1fbefc,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",714
305436,93534b7c68e44474a67b2c41fe95ecaa,transaction,{'amount': 6.85},714
305437,93534b7c68e44474a67b2c41fe95ecaa,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",714
305438,3d63a807a77c4a5686a7515f65bb86a6,transaction,{'amount': 1.9300000000000002},714
305439,98b42c921d7c4b51b74959396f40b05a,transaction,{'amount': 0.1},714
305440,1dc38ca39f8440399792bedbf3e4ee84,transaction,{'amount': 15.44},714
305441,421260f3c6cf49018be314fa93446ff9,transaction,{'amount': 20.97},714
305442,421260f3c6cf49018be314fa93446ff9,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",714
305443,55540073b2be424a9729852465b1b8df,transaction,{'amount': 24.69},714
305444,532638c9f8d942a5bb39688d2f8bac20,transaction,{'amount': 22.0},714
305445,532638c9f8d942a5bb39688d2f8bac20,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",714
305446,3cabd0099961416b9810043e7eb0f743,transaction,{'amount': 23.24},714
305447,bfea1616533f4ca0971407dc5a63b7c7,transaction,{'amount': 8.81},714
305448,59a12422f837467894ff33fafbc01d70,transaction,{'amount': 1.45},714
305449,013094309e1b49e095c098df412d125d,transaction,{'amount': 2.7199999999999998},714
305450,21eef0356f42406c9e70c5e1c03ab378,transaction,{'amount': 12.78},714
305451,21eef0356f42406c9e70c5e1c03ab378,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",714
305452,93c230e2ff31416c9fc190cd560f8653,transaction,{'amount': 22.75},714
305453,f0eafd499d9c42a991e89d34a0eec489,transaction,{'amount': 1.8399999999999999},714
305454,f0eafd499d9c42a991e89d34a0eec489,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",714
305455,ad80753fc9e0485c9e6b1cc9478d827f,offer viewed,{'offer id': 'fafdcd668e3743c1bb461111dcafc2a4'},714
305456,b527eab600344530991f159dffc3ac53,transaction,{'amount': 5.32},714
305457,c92ad69c3da742279ca04720545955e0,transaction,{'amount': 2.84},714
305458,1613a53bee9140d1af95ef481a08c372,transaction,{'amount': 1.51},714
305459,08e66f9936c545d4aedf21d35b96baf6,transaction,{'amount': 14.58},714
305460,021c1940868647efbcb40ccdb942813b,transaction,{'amount': 13.55},714
305461,7e45faba0a8346379d0c296f1df8ae1d,offer viewed,{'offer id': '0b1e1539f2cc45b7b9fa7c272da2e1d7'},714
305462,1418e71469474b7fa160cd76b198cb08,transaction,{'amount': 4.76},714
305463,1418e71469474b7fa160cd76b198cb08,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",714
305464,f608dc84f5f744a888a4d6e64a770134,transaction,{'amount': 24.14},714
305465,8bc8bdf4e1644273a2d9ea34cab2507c,transaction,{'amount': 2.62},714
305466,78d3cf9592744e0591fc6d003d20e58d,transaction,{'amount': 23.87},714
305467,48a358a70d024eafbe791dcbff0d36ab,offer viewed,{'offer id': '5a8bc65990b245e5a138643cd4eb9837'},714
305468,7eb42a9d454c4cb8b18d363026192959,transaction,{'amount': 11.91},714
305469,7eb42a9d454c4cb8b18d363026192959,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",714
305470,705fed9a6292424288c3e6f09264027a,transaction,{'amount': 8.42},714
305471,1cb9e98e7a29426eb30becdf850727d0,transaction,{'amount': 23.34},714
305472,eb96c54abda74fa5862e03662b0953ed,transaction,{'amount': 28.45},714
305473,087339125d104a39bdf4e6e18be64ece,transaction,{'amount': 0.79},714
305474,2584539e0cdc4fb2b3e5f96a4926be39,transaction,{'amount': 24.24},714
305475,a4e7d9d612f747b997fb9c174a1c5b45,transaction,{'amount': 1.98},714
305476,21a6d6b94e394809a1cc66513b60ecc7,transaction,{'amount': 0.28},714
305477,1edf0aed2dcf4efc93a419a7535d5744,transaction,{'amount': 6.84},714
305478,b4f2fa2ea0674f53916963aecf291dfb,transaction,{'amount': 2.25},714
305479,9e116eeee25949e7b1a3f91227db7422,transaction,{'amount': 13.17},714
305480,e88f50ba90a44deaa3df2b72b0a3e1f7,transaction,{'amount': 1.18},714
305481,98b81a8ffdd14bb986d80673491171a7,transaction,{'amount': 13.22},714
305482,62bacb593a434f0d96b814075418e983,transaction,{'amount': 1.47},714
305483,ccb8f7c05e7745758f0dddff7c7d2ca7,transaction,{'amount': 8.4},714
305484,3d6b84ec992941ef9ed4d684cb160edd,transaction,{'amount': 13.23},714
305485,a16e3e6a77ee4f359409f8f19d2b8d2c,transaction,{'amount': 0.86},714
305486,0607b32041f94d65a07835fc9a13416a,transaction,{'amount': 12.2},714
305487,0c286a286b4a4ed982768df3a7e8a8d1,transaction,{'amount': 1.74},714
305488,bea39bf06adf4610b588deaba0bd791c,transaction,{'amount': 0.21},714
305489,a906c9eb943e4fbab2655d893a372705,transaction,{'amount': 2.96},714
305490,f9e5aa24beea48498e4ec7c1a2cce240,transaction,{'amount': 4.44},714
305491,e95e8899562f4cad8d53ed81367af82a,transaction,{'amount': 7.52},714
305492,b6f831aeda5f4183ab523e07e1eff7f7,transaction,{'amount': 15.46},714
305493,984ec7ad847d484d93d47a261f759168,transaction,{'amount': 0.97},714
305494,56f39ccd002548d0ac80dba59b095991,transaction,{'amount': 20.67},714
305495,5a5f5e54f76249b38c884d35a4cca242,transaction,{'amount': 0.62},714
305496,2c71bfd6c1f54aea912d02e44c3f7617,transaction,{'amount': 3.61},714
305497,ad18ad432f5a40c7b8ccce4be4fb530c,transaction,{'amount': 20.49},714
305498,ad18ad432f5a40c7b8ccce4be4fb530c,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",714
305499,e24a898ab87b4bbd96c6b48f268b56bb,transaction,{'amount': 17.94},714
305500,ea10d329aaae4289bad750793117f69f,transaction,{'amount': 2.86},714
305501,7bd1351f0f364e33a81e1e2736397a25,transaction,{'amount': 5.3},714
305502,2e868c31f1bf4085a44b868a75ddda77,transaction,{'amount': 1.11},714
305503,54b0aabbe655480c880c8423b30a09e0,transaction,{'amount': 7.84},714
305504,ed67dd8bc29b455ab00407fa2500b7d6,transaction,{'amount': 1.74},714
305505,cd02713a74cf44958e270a9659d8f661,transaction,{'amount': 1.4100000000000001},714
305506,738410e6d6044fbca05d6dad73bd6382,transaction,{'amount': 18.32},714
305507,8f6cd6d39d694147bda234a38368d99d,transaction,{'amount': 10.16},714
305508,b349bd73fe6142b3826d762e14613c7c,transaction,{'amount': 37.57},714
305509,cda901ec302642e898b0886f9b198555,transaction,{'amount': 2.6},714
305510,5d7ddc0af73b4307b7b9149fd2192455,transaction,{'amount': 23.31},714
305511,8c1c0e3e25f243a5bd551fff513dffa0,transaction,{'amount': 23.47},714
305512,03cc530b458e4fb180c222777916e9b5,transaction,{'amount': 0.2},714
305513,df25bf15b89647208cbb9c186eeea518,transaction,{'amount': 28.47},714
305514,2f86dc0c78c543ce9f01561fd5798bd4,transaction,{'amount': 13.6},714
305515,2f86dc0c78c543ce9f01561fd5798bd4,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",714
305516,2814e3e30f2749a1bab4c14ee51de542,transaction,{'amount': 3.21},714
305517,151bf5881ab14c338cca17471db41d6a,transaction,{'amount': 0.30000000000000004},714
305518,f030124b48cf4960b569da21d8aedb5b,transaction,{'amount': 9.27},714
305519,8bd0c7b1cb984131b72e148a9fd98f3a,transaction,{'amount': 2.5},714
305520,0f2c815583284499a7045ebb875a4237,transaction,{'amount': 23.6},714
305521,e7147567b7de4eb4a0ca7d48a3388855,transaction,{'amount': 1.42},714
305522,c92f21de3b1341d7aaf9c5eaae199e0d,transaction,{'amount': 19.96},714
305523,478f3d690f8640e8b017e13a794936a0,transaction,{'amount': 15.08},714
305524,a4ef66feebf34cbd961d2f557a13b4ec,transaction,{'amount': 3.58},714
305525,99f9b5eb9a084c899c45bad9d61b4d1b,transaction,{'amount': 4.62},714
305526,60342056f16c4bebb9e7bc1565b5abb4,transaction,{'amount': 9.74},714
305527,9e64ffbc7e3f413ebfb9aae9bb893c49,transaction,{'amount': 15.0},714
305528,bfa41c82aea14334811af8b1541c8452,transaction,{'amount': 19.6},714
305529,1c9b9ecc88ba4983b6ecec2fa2636d49,transaction,{'amount': 17.32},714
305530,1c9b9ecc88ba4983b6ecec2fa2636d49,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",714
305531,4c96ca31cb434fb2a0aaecc2c1961cb0,transaction,{'amount': 6.4},714
305532,5265f933778d4350b21b2199f432521d,offer viewed,{'offer id': '5a8bc65990b245e5a138643cd4eb9837'},714
305533,13e66726ced74ce1b6312b7f194667e0,transaction,{'amount': 27.85},714
305534,bcaca63604f54f9585669295ce9088f9,transaction,{'amount': 15.03},714
305535,873f0e0caae14b9fba66f6db4e715aa4,transaction,{'amount': 29.66},714
305536,873f0e0caae14b9fba66f6db4e715aa4,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",714
305537,f6cfc3ea4e3b47ffbc5453eba971b771,transaction,{'amount': 40.34},714
305538,3e6571afb8b242a09de76e353a2b3fc7,transaction,{'amount': 20.8},714
305539,99f8f1204cd343ef96f813b7cdfe53e9,transaction,{'amount': 4.57},714
305540,050cdb2d5b4b4bb3b1c612e17e0e8c1b,transaction,{'amount': 3.36},714
305541,49a05df13cd3434885c23a4a5115f373,transaction,{'amount': 1.12},714
305542,9431b531c73f402a810754e48c8eac0e,transaction,{'amount': 2.16},714
305543,07223b7cc9d448b196562395c8f8d4c7,transaction,{'amount': 34.92},714
305544,dcda2764a0754332a449b354e0d3acf8,transaction,{'amount': 11.27},714
305545,2531d3b6001a4d48bff0a91ceceb97a0,transaction,{'amount': 8.67},714
305546,df227598be2f4937b3c60036010042a9,transaction,{'amount': 16.71},714
305547,85e0cbf553fb4ad5a4c081a15948a6f7,transaction,{'amount': 0.32},714
305548,327eb6591ffc43ef8bbc550d878891ce,transaction,{'amount': 32.07},714
305549,b7e216b6472b46648272c29a52a86702,transaction,{'amount': 20.24},714
305550,b7e216b6472b46648272c29a52a86702,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",714
305551,b7e216b6472b46648272c29a52a86702,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",714
305552,55c135963d2648dbb1e8ff49405e54f9,transaction,{'amount': 0.86},714
305553,a259fbb314a446579f036219a8d06a3e,transaction,{'amount': 11.0},714
305554,3c0aab5ec5c84358ae54619b88df5b2e,transaction,{'amount': 11.79},714
305555,317c811d010e4103b96458f2104282a5,transaction,{'amount': 7.75},714
305556,6b44b3e1ade7466fb73824b4898f8716,transaction,{'amount': 12.33},714
305557,170fb4372d3a4cf3a09df0e5504546ee,transaction,{'amount': 26.31},714
305558,15618710293b44e59b72aae0f5827725,transaction,{'amount': 0.56},714
305559,fef4f14201c44ddd915f504b7d88bf08,transaction,{'amount': 19.02},714
305560,fef4f14201c44ddd915f504b7d88bf08,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",714
305561,1fa6bb2a2891447490ee9bf77f7319c0,transaction,{'amount': 24.52},714
305562,9f2e7a00443644188720ca9edc74370c,transaction,{'amount': 20.49},714
305563,61ad68aa96884ddb92c2b0573cba4574,transaction,{'amount': 17.16},714
305564,5eedd919fe494103b0aad8a02e89ca7c,offer viewed,{'offer id': '2906b810c7d4411798c6938adc9daaa5'},714
305565,8078ce6ccca94976874e61cfbf6c06e7,transaction,{'amount': 13.22},714
305566,39c58ff2c54e4a9ba2063ff3629a1b0a,transaction,{'amount': 10.75},714
305567,a0f4c1aafeda4398a7afe66c37caf416,transaction,{'amount': 685.07},714
305568,595aecedf6d44d039db036bf6c1c839d,transaction,{'amount': 5.32},714
305569,9b9bd320b3b34859abfee2109a0b4831,transaction,{'amount': 8.61},714
305570,bb0cd0088df4438a821e5b644a3cbac9,transaction,{'amount': 2.7199999999999998},714
305571,e18df1641cb14c7c90aa28e6a6350f5c,transaction,{'amount': 12.09},714
305572,4055bb9c2f3c410a88da90791b9253e5,transaction,{'amount': 25.16},714
305573,761e483441e942d6ad4a8c84a79605ce,transaction,{'amount': 22.9},714
305574,c4b801ad0dc7440cb51937d281de4dd1,transaction,{'amount': 17.5},714
305575,3f7ac208f7e844cab207ceb8e42177ba,offer viewed,{'offer id': '0b1e1539f2cc45b7b9fa7c272da2e1d7'},714
305576,7be78ebad1ac4467bbe93813fe0b7d28,transaction,{'amount': 0.1},714
305577,eba8d696316d42be9837b38f908db3ac,transaction,{'amount': 17.67},714
305578,862ea30ca6cf4050b66349d7551bce9c,transaction,{'amount': 23.9},714
305579,45d7bce929cf4356955170d2f94ca405,transaction,{'amount': 5.06},714
305580,0d71469761604d3688ca099ff09a403f,transaction,{'amount': 16.93},714
305581,75ce7d71302e4e97af9bbeaebdd9ca9f,transaction,{'amount': 14.28},714
305582,75ce7d71302e4e97af9bbeaebdd9ca9f,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",714
305583,11bfc66cfc5b421ab0e1a8cb8ef7fd5c,transaction,{'amount': 11.54},714
305584,6fb9bdf5ad7e43eea5133d3621cd1f4d,transaction,{'amount': 1.3900000000000001},714
305585,09218129551d4929a3beea8d3eafd787,transaction,{'amount': 17.7},714
305586,015fb0b3fbaa4aceb910fbdf272f7547,transaction,{'amount': 2.02},714
305587,e58e45b6f6f14dde8b715aa26570dee3,transaction,{'amount': 4.2},714
305588,0b9248aa06a24ff991321150b8b56098,transaction,{'amount': 9.78},714
305589,062d468f10ff4489822fbdd647e57398,transaction,{'amount': 0.27},714
305590,030c30c1955f4a17be09b692caf5ec5f,transaction,{'amount': 8.37},714
305591,d79a422d00674d80a30311c203ad0e6b,transaction,{'amount': 12.94},714
305592,d79a422d00674d80a30311c203ad0e6b,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",714
305593,5d8afafc8f544d44a7c63cec59a17298,transaction,{'amount': 5.38},714
305594,51adc00878c347ceac3fba0ca2b7b608,transaction,{'amount': 15.59},714
305595,d5cc312f1ef64b43aa37d07bfcec99d4,transaction,{'amount': 12.37},714
305596,7ed6855e376d43b4b1541c91fefaf427,transaction,{'amount': 2.5300000000000002},714
305597,01e57718fc6b49b2875a9c02b32905b1,transaction,{'amount': 5.67},714
305598,d30aed36eded4c48b4be4ebcd7772787,transaction,{'amount': 6.83},714
305599,9fdd178ec32347819de82193ab74cd82,transaction,{'amount': 10.77},714
305600,29db318517364f93b8df18c093fe6f2f,transaction,{'amount': 4.17},714
305601,87eec09bfcda4a95a7100b6e77f066a9,transaction,{'amount': 11.15},714
305602,ac3b8c9879304a9db841fa510d931ea7,transaction,{'amount': 20.82},714
305603,3a97fdd1f1aa42ca989e9fcec3f6e043,transaction,{'amount': 13.12},714
305604,f07b9bb0e6d64cc9b47c4638b543179a,transaction,{'amount': 0.51},714
305605,c960b1aee1b34a359173d04a6af5c833,transaction,{'amount': 18.15},714
